"Name","Longitude","Latitude","Year","Raw_Value","DOY","DOY_pred","DOY_filled","DOY_source"
"Acadia NP - Alder",-68.0528,44.3424,2021,NA,NA,100.427020362085,100.427020362085,"predicted"
"Acadia NP - Alder",-68.0528,44.3424,2022,NA,NA,100.266777778741,100.266777778741,"predicted"
"Acadia NP - Alder",-68.0528,44.3424,2023,NA,NA,100.106535195396,100.106535195396,"predicted"
"Acadia NP - Alder",-68.0528,44.3424,2024,NA,NA,99.9462926120511,99.9462926120511,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2001,NA,NA,103.628302937166,103.628302937166,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2002,NA,NA,103.468060353822,103.468060353822,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2003,NA,NA,103.307817770477,103.307817770477,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2004,NA,NA,103.147575187132,103.147575187132,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2005,NA,NA,102.987332603787,102.987332603787,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2006,NA,NA,102.827090020443,102.827090020443,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2007,NA,NA,102.666847437098,102.666847437098,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2008,NA,NA,102.506604853753,102.506604853753,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2009,NA,NA,102.346362270409,102.346362270409,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2010,NA,NA,102.186119687064,102.186119687064,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2011,NA,NA,102.025877103719,102.025877103719,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2012,NA,NA,101.865634520374,101.865634520374,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2013,NA,NA,101.70539193703,101.70539193703,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2014,NA,NA,101.545149353685,101.545149353685,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2015,NA,NA,101.38490677034,101.38490677034,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2016,NA,NA,101.224664186996,101.224664186996,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2017,NA,NA,101.064421603651,101.064421603651,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2018,NA,NA,100.904179020306,100.904179020306,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2019,NA,NA,100.743936436961,100.743936436961,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2020,NA,NA,100.583693853617,100.583693853617,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2021,NA,NA,100.423451270272,100.423451270272,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2022,NA,NA,100.263208686927,100.263208686927,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2023,NA,NA,100.102966103583,100.102966103583,"predicted"
"Acadia NP - Sundew",-68.0657,44.3393,2024,NA,NA,99.9427235202379,99.9427235202379,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2001,NA,NA,77.7824443142309,77.7824443142309,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2002,NA,NA,77.6222017308862,77.6222017308862,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2003,NA,NA,77.4619591475415,77.4619591475415,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2004,NA,NA,77.3017165641968,77.3017165641968,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2005,NA,NA,77.1414739808521,77.1414739808521,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2006,NA,NA,76.9812313975073,76.9812313975073,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2007,NA,NA,76.8209888141626,76.8209888141626,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2008,NA,NA,76.6607462308179,76.6607462308179,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2009,NA,NA,76.5005036474732,76.5005036474732,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2010,NA,NA,76.3402610641285,76.3402610641285,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2011,NA,NA,76.1800184807838,76.1800184807838,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2012,NA,NA,76.0197758974391,76.0197758974391,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2013,NA,NA,75.8595333140944,75.8595333140944,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2014,NA,NA,75.6992907307497,75.6992907307497,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2015,NA,NA,75.5390481474049,75.5390481474049,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2016,NA,NA,75.3788055640602,75.3788055640602,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2017,NA,NA,75.2185629807155,75.2185629807155,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2018,NA,NA,75.0583203973708,75.0583203973708,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2019,NA,NA,74.8980778140261,74.8980778140261,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2020,NA,NA,74.7378352306814,74.7378352306814,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2021,NA,NA,74.5775926473367,74.5775926473367,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2022,NA,NA,74.417350063992,74.417350063992,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2023,NA,NA,74.2571074806472,74.2571074806472,"predicted"
"Allen Acres Natural Area",-93.048529543271,30.942917869585,2024,NA,NA,74.0968648973025,74.0968648973025,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2001,NA,NA,97.1036212688577,97.1036212688577,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2002,NA,NA,96.943378685513,96.943378685513,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2003,NA,NA,96.7831361021683,96.7831361021683,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2004,NA,NA,96.6228935188236,96.6228935188236,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2005,NA,NA,96.4626509354789,96.4626509354789,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2006,NA,NA,96.3024083521342,96.3024083521342,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2007,NA,NA,96.1421657687895,96.1421657687895,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2008,NA,NA,95.9819231854447,95.9819231854447,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2009,NA,NA,95.8216806021,95.8216806021,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2010,NA,NA,95.6614380187553,95.6614380187553,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2011,NA,NA,95.5011954354106,95.5011954354106,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2012,NA,NA,95.3409528520659,95.3409528520659,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2013,NA,NA,95.1807102687212,95.1807102687212,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2014,NA,NA,95.0204676853765,95.0204676853765,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2015,NA,NA,94.8602251020318,94.8602251020318,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2016,NA,NA,94.6999825186871,94.6999825186871,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2017,NA,NA,94.5397399353423,94.5397399353423,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2018,NA,NA,94.3794973519976,94.3794973519976,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2019,NA,NA,94.2192547686529,94.2192547686529,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2020,NA,NA,94.0590121853082,94.0590121853082,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2021,NA,NA,93.8987696019635,93.8987696019635,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2022,NA,NA,93.7385270186188,93.7385270186188,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2023,NA,NA,93.5782844352741,93.5782844352741,"predicted"
"BiodiversityWorks HQ",-70.64191822065,41.450927806328,2024,NA,NA,93.4180418519294,93.4180418519294,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2001,NA,NA,96.6634673109239,96.6634673109239,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2002,NA,NA,96.5032247275792,96.5032247275792,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2003,NA,NA,96.3429821442345,96.3429821442345,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2004,NA,NA,96.1827395608898,96.1827395608898,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2005,NA,NA,96.0224969775451,96.0224969775451,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2006,NA,NA,95.8622543942004,95.8622543942004,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2007,NA,NA,95.7020118108557,95.7020118108557,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2008,NA,NA,95.5417692275109,95.5417692275109,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2009,NA,NA,95.3815266441662,95.3815266441662,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2010,NA,NA,95.2212840608215,95.2212840608215,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2011,NA,NA,95.0610414774768,95.0610414774768,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2012,NA,NA,94.9007988941321,94.9007988941321,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2013,NA,NA,94.7405563107874,94.7405563107874,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2014,NA,NA,94.5803137274427,94.5803137274427,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2015,NA,NA,94.420071144098,94.420071144098,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2016,NA,NA,94.2598285607532,94.2598285607532,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2017,NA,NA,94.0995859774085,94.0995859774085,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2018,NA,NA,93.9393433940638,93.9393433940638,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2019,NA,NA,93.7791008107191,93.7791008107191,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2020,NA,NA,93.6188582273744,93.6188582273744,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2021,NA,NA,93.4586156440297,93.4586156440297,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2022,NA,NA,93.298373060685,93.298373060685,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2023,NA,NA,93.1381304773403,93.1381304773403,"predicted"
"Bronx Zoo - Project TRUE",-73.877304316055,40.851085400947,2024,NA,NA,92.9778878939956,92.9778878939956,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2001,NA,NA,99.672053636601,99.672053636601,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2002,NA,NA,99.5118110532563,99.5118110532563,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2003,NA,NA,99.3515684699116,99.3515684699116,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2004,NA,NA,99.1913258865669,99.1913258865669,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2005,NA,NA,99.0310833032221,99.0310833032221,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2006,NA,NA,98.8708407198774,98.8708407198774,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2007,NA,NA,98.7105981365327,98.7105981365327,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2008,NA,NA,98.550355553188,98.550355553188,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2009,NA,NA,98.3901129698433,98.3901129698433,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2010,NA,NA,98.2298703864986,98.2298703864986,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2011,NA,NA,98.0696278031539,98.0696278031539,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2012,NA,NA,97.9093852198092,97.9093852198092,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2013,NA,NA,97.7491426364645,97.7491426364645,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2014,NA,NA,97.5889000531197,97.5889000531197,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2015,NA,NA,97.428657469775,97.428657469775,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2016,NA,NA,97.2684148864303,97.2684148864303,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2017,NA,NA,97.1081723030856,97.1081723030856,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2018,NA,NA,96.9479297197409,96.9479297197409,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2019,NA,NA,96.7876871363962,96.7876871363962,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2020,NA,NA,96.6274445530515,96.6274445530515,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2021,NA,NA,96.4672019697068,96.4672019697068,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2022,NA,NA,96.3069593863621,96.3069593863621,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2023,NA,NA,96.1467168030173,96.1467168030173,"predicted"
"Cambridge Miyawaki Forest (Danehy Park)",-71.134771646183,42.388585911352,2024,NA,NA,95.9864742196726,95.9864742196726,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2001,NA,NA,97.9456085103453,97.9456085103453,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2002,NA,NA,97.7853659270006,97.7853659270006,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2003,NA,NA,97.6251233436558,97.6251233436558,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2004,NA,NA,97.4648807603111,97.4648807603111,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2005,NA,NA,97.3046381769664,97.3046381769664,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2006,NA,NA,97.1443955936217,97.1443955936217,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2007,NA,NA,96.984153010277,96.984153010277,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2008,NA,NA,96.8239104269323,96.8239104269323,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2009,NA,NA,96.6636678435876,96.6636678435876,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2010,NA,NA,96.5034252602429,96.5034252602429,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2011,NA,NA,96.3431826768982,96.3431826768982,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2012,NA,NA,96.1829400935534,96.1829400935534,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2013,NA,NA,96.0226975102087,96.0226975102087,"predicted"
"Chepiwanoxet",-71.444385460233,41.673532935199,2014,NA,NA,95.862454926864,95.862454926864,"predicted"
